datetime,open,high,low,close,volume,adj_close
2193-08-11 00:00:00,-658.6384987751427,-658.3730827227557,-658.8567792519901,-657.8050305821483,549988,-657.7326460669937
2193-08-12 00:00:00,-658.7883363643579,-658.2978748204251,-659.2327773352046,-658.5828196471844,253127,-658.5498624034498
2193-08-13 00:00:00,-660.143744404515,-659.2197135369809,-660.2995087582,-660.319298871805,554690,-660.2784972441697
2193-08-14 00:00:00,-658.0030678693656,-657.666724528659,-658.0396896168494,-657.6553993460009,813891,-657.6393083978928
2193-08-15 00:00:00,-657.6415238765155,-656.269772977809,-658.6145019099671,-657.7503667998405,223266,-657.764419936002
2193-08-16 00:00:00,-658.5234211941819,-657.948822889553,-659.4876189286585,-658.1411983620661,161201,-657.8652336258118
2193-08-17 00:00:00,-659.0401310483511,-658.6684045414352,-659.9566452647554,-659.5586131681993,495087,-659.431345049246
2193-08-18 00:00:00,-660.1285544794034,-660.1270135808951,-660.270260932834,-660.4083229878044,390989,-660.5222082268042
2193-08-19 00:00:00,-660.5649350089925,-659.0658723442879,-661.0552404663206,-660.6569642578,166744,-660.5583767357026
2193-08-20 00:00:00,-660.700624165011,-660.3064763196998,-661.0769410153009,-659.9642002603476,281502,-659.9430207012189
2193-08-21 00:00:00,-661.2447963509417,-660.6616609646145,-662.274435600778,-661.4202077266485,146856,-661.4358299797036
2193-08-22 00:00:00,-661.6474782146636,-660.4535808983729,-662.4735990931425,-661.9994905845649,345386,-662.1278145928394
2193-08-23 00:00:00,-661.6958846308024,-660.6048808202138,-661.7355977308121,-661.7457388685237,910824,-661.8009998014686
2193-08-24 00:00:00,-661.5604990138105,-661.0262964089665,-663.2136443021313,-661.722191078382,627256,-661.7019188736118
2193-08-25 00:00:00,-662.9260510169319,-662.4692374962219,-664.5039635190983,-663.4631502172422,317773,-663.362703666057
2193-08-26 00:00:00,-662.5586477886661,-662.4600349901939,-662.9974602385295,-663.3409899366383,575529,-663.2670944375857
2193-08-27 00:00:00,-665.810800894351,-665.2928227135901,-666.74329569587,-665.465606586083,322892,-665.4166158027948
2193-08-28 00:00:00,-666.205850363207,-666.1097553544693,-666.6952695062082,-665.7839170224763,626466,-665.8667437351552
2193-08-29 00:00:00,-666.1520382665685,-665.7818464016386,-666.4053280931463,-667.4689686901149,272336,-667.3232411612754
2193-08-30 00:00:00,-666.1427623484117,-666.016150506668,-666.9149463476534,-666.0495756106643,868999,-665.9889730219159
2193-08-31 00:00:00,-664.9925200810613,-664.1799143584419,-665.9836187582939,-664.8271384529107,605082,-664.8784096970038
2193-09-01 00:00:00,-666.8383581264322,-665.6628210803049,-667.1097649799411,-667.0613216241836,528993,-667.1231425106397
2193-09-02 00:00:00,-666.561603566797,-666.4222705818424,-666.811150941142,-666.5578260677655,795434,-666.3090087949255
2193-09-03 00:00:00,-666.6986716161675,-666.2121206427807,-667.2503487841686,-665.9937099548811,590884,-665.9714963560692
2193-09-04 00:00:00,-665.9950886506795,-665.4639881440802,-666.0411738153655,-665.8549274951546,822147,-665.8632296732611
2193-09-05 00:00:00,-664.8407126552389,-663.9493522135035,-666.5144710918213,-665.8727690303507,982159,-665.6864612763011
2193-09-06 00:00:00,-664.808449188082,-664.3786420298379,-666.0073910809487,-665.052942953377,514974,-665.0052150878998
2193-09-07 00:00:00,-663.7513410299844,-662.9225074309497,-664.4155855071098,-663.2979623673974,976947,-663.1012226172492
2193-09-08 00:00:00,-663.4698465842182,-663.2841308693728,-664.0701508511354,-663.2204582247409,509373,-663.2894751271576
2193-09-09 00:00:00,-663.8155811422411,-663.6006582127919,-664.3004208089161,-663.4473034236744,249740,-663.4208537002073
2193-09-10 00:00:00,-664.9661712687074,-664.4097812435318,-665.4222222628367,-665.1707254506313,286827,-665.2567182872602
2193-09-11 00:00:00,-663.5016205258354,-663.2322956832111,-664.6833877106956,-662.6235398711083,906317,-662.7683774703221
2193-09-12 00:00:00,-663.3109931677656,-662.9135159319786,-663.7187827461926,-663.3660331560753,221729,-663.5464007099501
2193-09-13 00:00:00,-663.2598323086637,-662.782280979998,-665.6107038822219,-662.0042839077987,457700,-661.9475073582944
2193-09-14 00:00:00,-661.8359805808411,-659.8903035131733,-662.1513540730685,-662.3371918988337,800877,-662.3339221952417
2193-09-15 00:00:00,-662.5229985219032,-661.6702167090898,-663.8603912295758,-662.8430582393269,183215,-663.0181458939148
2193-09-16 00:00:00,-662.6654348572193,-662.6591346370076,-662.8226253099169,-662.5409823918209,571291,-662.5566015869106
2193-09-17 00:00:00,-661.5999325358808,-660.834001637064,-661.6440220081336,-661.004143793832,331286,-660.9416304327862
2193-09-18 00:00:00,-662.200566121202,-661.887700811351,-662.9687016709022,-662.062580944001,995729,-662.0118520815661
2193-09-19 00:00:00,-662.599775347442,-662.0759630249689,-662.7401132596428,-662.5322043787733,882156,-662.4978880249172
2193-09-20 00:00:00,-662.0057664641844,-661.8552607055285,-662.4571977960172,-662.0456106991545,801835,-662.1455275979233
2193-09-21 00:00:00,-663.2708690134444,-662.5789204892143,-664.3664820684354,-663.4446022661305,859725,-663.547022161634
2193-09-22 00:00:00,-663.1007200918149,-661.7022359871755,-664.7914185526165,-663.0660831580863,967239,-663.1054601990359
2193-09-23 00:00:00,-662.1702682512407,-661.469517130203,-663.040952553022,-662.4679365934822,576928,-662.3812904396358
2193-09-24 00:00:00,-661.3407212982968,-661.3326351646259,-662.1788823681981,-661.8535884979156,518220,-661.9581660721724
2193-09-25 00:00:00,-659.1645913603818,-658.3756075234526,-659.3425585963452,-658.9316064896425,127399,-658.9667431194015
2193-09-26 00:00:00,-659.8349708188115,-659.0371822179983,-661.6051312547879,-659.3187505788463,817064,-659.3008469742471
2193-09-27 00:00:00,-661.045990821902,-660.6239721075987,-662.9549673121743,-660.8447278345573,406668,-660.9210788258595
2193-09-28 00:00:00,-661.2049617440451,-660.6891490401482,-661.2155862137379,-660.6076786410514,109382,-660.526401529334
2193-09-29 00:00:00,-661.9995825908868,-661.9524450894235,-662.8290375172941,-662.074756900958,313548,-662.1347168157656
2193-09-30 00:00:00,-663.0880479515831,-662.0551225378598,-663.3906692266058,-663.1797998973254,474055,-663.1502952385217
2193-10-01 00:00:00,-664.3066121758465,-663.2581258750972,-664.3820185216899,-664.912477791777,619272,-665.0193244278338
2193-10-02 00:00:00,-662.8156440843549,-661.1357229471535,-664.8206160626928,-663.404112983722,352457,-663.4302870309695
2193-10-03 00:00:00,-663.3067852202854,-662.3935642920538,-663.3326240925926,-664.1562674352064,363069,-664.1290936488506
2193-10-04 00:00:00,-664.6343177828606,-663.573509333741,-665.4973397250554,-664.484886420331,828260,-664.4408526351338
2193-10-05 00:00:00,-666.6555456630705,-666.4658987639234,-668.4270521313131,-666.4513625366707,846568,-666.6999383070062
2193-10-06 00:00:00,-666.277309555133,-665.9901238036276,-666.498041026207,-665.9786161355732,474574,-665.935820186823
2193-10-07 00:00:00,-667.1316793072396,-665.7360590739214,-667.7958969659018,-666.9760864945138,995661,-667.0908929177986
2193-10-08 00:00:00,-666.6934710132407,-665.7884634164479,-667.2041013765843,-667.8210183038049,859305,-667.7082868921216
2193-10-09 00:00:00,-664.7811628523142,-662.5686442588739,-665.1427282501883,-664.5128638849928,941330,-664.707157315975
2193-10-10 00:00:00,-663.7648234777172,-662.015730361158,-665.4485934759592,-664.0131036695393,437846,-663.9182282778826
2193-10-11 00:00:00,-664.3190330793531,-664.0808945423511,-664.9793382908914,-663.9823192224536,104720,-664.0007263711044
2193-10-12 00:00:00,-664.3419620134057,-663.3583347588079,-664.7294424615465,-665.0620704042458,651780,-665.0293511795154
2193-10-13 00:00:00,-663.1197480481321,-661.9094095401666,-663.5838257869949,-662.8766777820837,103380,-662.9446166669334
2193-10-14 00:00:00,-665.1895867232207,-665.1113701244151,-665.8306728904028,-665.8405007668247,845862,-665.9441488586011
2193-10-15 00:00:00,-666.242144021169,-666.2239872308403,-667.1808483964784,-666.529790416912,548477,-666.619858992461
2193-10-16 00:00:00,-666.8369458643184,-665.8436136001604,-666.8831271139223,-666.5096458909045,745738,-666.5406036725911
2193-10-17 00:00:00,-668.716200476427,-667.9253631673134,-670.5194584557127,-668.8189952420081,917745,-668.8195089611816
2193-10-18 00:00:00,-668.7873702752662,-668.5358693817549,-670.639549266059,-668.6543143160136,144540,-668.6187013812955
2193-10-19 00:00:00,-669.0013941933904,-668.3720126405436,-669.1113323092017,-668.868338519719,749036,-669.1976026216407
2193-10-20 00:00:00,-668.4365364179356,-668.0652033398214,-669.0341238079953,-669.0541877746434,504382,-669.0331511447824
2193-10-21 00:00:00,-668.910212913569,-668.5801379305146,-669.1296911860259,-667.9344230899083,339413,-668.0711933300521
2193-10-22 00:00:00,-669.7755884384391,-669.4595225519571,-670.909197158312,-669.4096944491721,162006,-669.5169167604682
2193-10-23 00:00:00,-671.0842446122173,-669.5707408706803,-671.2146026112623,-670.8176778789256,261849,-670.52409848031
2193-10-24 00:00:00,-671.7548317345337,-671.7444663638194,-672.5758006946087,-671.8233328782397,556129,-671.787606998272
2193-10-25 00:00:00,-671.8193589252093,-671.3240476672044,-671.9915187245368,-670.9871767800427,674005,-670.9564691899776
2193-10-26 00:00:00,-672.906689188842,-672.0588358407576,-673.902148533331,-673.0543749979137,293633,-673.1778059304539
2193-10-27 00:00:00,-673.1894711597154,-671.5905905420769,-673.5144036093026,-672.72566784341,312429,-672.7637669241667
2193-10-28 00:00:00,-673.4620609398187,-673.2986593558919,-674.302248965495,-673.320348908821,390306,-673.2526608715715
2193-10-29 00:00:00,-672.412715998504,-672.195134043206,-673.0200745035477,-672.951185338229,534995,-673.0580128263415
2193-10-30 00:00:00,-671.3532271367178,-671.2386563087359,-672.6605836949152,-671.5768325357343,667380,-671.522336308405
2193-10-31 00:00:00,-673.3298672570619,-672.6542289496342,-674.6304484396128,-673.7937199124509,790969,-673.8828041977292
2193-11-01 00:00:00,-675.5434832024329,-675.3238280873388,-675.6413132273398,-675.8390106438474,618170,-675.8383589269595
2193-11-02 00:00:00,-675.3838888930329,-673.9851177794269,-675.7118921962525,-674.7586816256013,772873,-674.6379860384257
2193-11-03 00:00:00,-675.1706407498256,-673.6878122157148,-675.4446930557879,-675.3053620067518,609310,-675.2552156271212
2193-11-04 00:00:00,-675.7852816965474,-674.7637926819846,-676.396898483926,-675.1624827059177,804626,-674.9820379798019
2193-11-05 00:00:00,-675.1121265094127,-675.0856095206856,-676.6699785848252,-675.3815991745225,104052,-675.2207776748268
2193-11-06 00:00:00,-676.2580030542422,-674.513014348291,-677.1039337321098,-676.2472568020956,845243,-676.3116293146822
2193-11-07 00:00:00,-676.6052561942436,-676.4960781554719,-678.2046841861643,-676.7105175516015,895076,-676.5768538734585
2193-11-08 00:00:00,-674.8463072310436,-672.7500962826588,-675.147697225907,-674.9636782497573,444712,-675.047870656464
2193-11-09 00:00:00,-674.4751646158516,-674.4135293569269,-675.1377544294241,-673.8663542938831,793402,-673.9179815325883
2193-11-10 00:00:00,-673.9379941172542,-673.4784575438377,-674.7004683309057,-674.433569808402,389433,-674.3591862896251
2193-11-11 00:00:00,-674.5918527700136,-673.8910306712147,-674.9265451283286,-675.0852080515002,577792,-674.9990473586138
2193-11-12 00:00:00,-674.8173056089746,-674.5726857706655,-676.489320929138,-674.5424650786928,363096,-674.3888711990834
2193-11-13 00:00:00,-674.5422521346724,-673.7392206866058,-674.9984007123396,-675.3885088673228,180570,-675.4796804647531
2193-11-14 00:00:00,-673.9527939661884,-673.3614222977717,-675.3677271922859,-673.8162181561428,834814,-673.8399266776122
2193-11-15 00:00:00,-673.8785481911324,-673.5937612037189,-674.0388241223562,-674.047324338923,997785,-674.0394284772589
2193-11-16 00:00:00,-675.2591718474712,-673.4911238014896,-677.2709991846349,-675.3328928139556,732329,-675.3563340732222
2193-11-17 00:00:00,-675.2285120397999,-675.000481977144,-675.7655205154103,-675.694856495069,307908,-675.6511853620912
2193-11-18 00:00:00,-675.4466121014262,-674.8763372931612,-675.4531903102502,-675.830475606487,464155,-675.7213033411745
2193-11-19 00:00:00,-674.4298917571083,-673.8170513601278,-676.1467603331345,-675.4729329435116,945975,-675.4961036909476
2193-11-20 00:00:00,-676.0716206400837,-674.8980772644144,-677.2109780874403,-675.8784873288954,801142,-675.9604092891262
2193-11-21 00:00:00,-675.5150378976538,-675.3081216999371,-675.8210010937397,-676.4440210939305,158512,-676.4731559037739
2193-11-22 00:00:00,-675.9383214968203,-675.0292736066515,-676.971481719217,-676.0795374510666,241641,-676.0204566845188
2193-11-23 00:00:00,-676.4321004427596,-676.2065646301021,-676.8282630071731,-676.1331807920285,769551,-676.1351193372905
2193-11-24 00:00:00,-678.0921507083402,-677.6096221121803,-679.845015637918,-678.0600697960641,578754,-677.8831135113696
2193-11-25 00:00:00,-678.7227155110763,-677.711843696347,-679.0541785975413,-678.5180401646264,682484,-678.5644604287007
2193-11-26 00:00:00,-678.733771822606,-678.6022056610768,-679.1637724960186,-678.3249378308755,755267,-678.3194539195327
2193-11-27 00:00:00,-678.0327641394413,-677.3802129964077,-678.5575517229439,-679.0700192464526,451844,-679.1675306741352
2193-11-28 00:00:00,-678.2941678857167,-676.8700598231143,-678.3847559120582,-677.6007672578778,947140,-677.4702227015495
2193-11-29 00:00:00,-679.1629107944148,-678.2760959367378,-679.6771346744537,-679.283744696003,500618,-679.2702246395164
2193-11-30 00:00:00,-678.3814107208468,-678.0295265733686,-678.8552542861312,-677.977307792471,646585,-677.9163697471885
2193-12-01 00:00:00,-677.5934569350876,-677.4172576286112,-677.6030208302909,-677.1983089948736,809985,-677.0725186555946
2193-12-02 00:00:00,-677.4847709774369,-677.046728685362,-678.8747662644877,-677.0434686445375,132020,-676.9048515201172
2193-12-03 00:00:00,-676.8173357834627,-676.4069411753253,-678.0947084498391,-676.4584210910185,604870,-676.4682262841353
2193-12-04 00:00:00,-676.0266508058138,-674.2258982779505,-676.4620630179272,-675.3927486373896,843453,-675.4041593647571
2193-12-05 00:00:00,-673.9372934807668,-673.6605073945942,-674.7567371831652,-674.4142441191545,686329,-674.463652092748
2193-12-06 00:00:00,-673.0853966439604,-672.890563353786,-674.5854947694125,-672.5301666938265,962190,-672.6129964982264
2193-12-07 00:00:00,-674.7912076554742,-674.7646829091985,-675.5623118992813,-674.4779278309401,106692,-674.4979552284082
2193-12-08 00:00:00,-674.1170940431284,-673.2112829006044,-674.6746403569039,-674.7214967152656,733216,-674.7178409854059
2193-12-09 00:00:00,-674.1506549967285,-673.077941287708,-675.3501444905952,-675.1264713803572,599237,-675.1515328473187
2193-12-10 00:00:00,-674.0630061636199,-673.6856351241452,-674.8338053267962,-674.2134522443755,129076,-674.032383865359
2193-12-11 00:00:00,-674.1406218705094,-673.7812924898499,-675.5169154897942,-674.4021614096454,292855,-674.4061925875926
2193-12-12 00:00:00,-673.9574580149664,-673.1142288001354,-675.1987767610509,-672.9000393294787,750408,-672.921108096958
2193-12-13 00:00:00,-672.7860072469052,-672.3313101600339,-673.353969674168,-672.3327257745342,844317,-672.3140671186975
2193-12-14 00:00:00,-673.2729023936148,-673.2463724779759,-674.431075687175,-673.1859323862905,698054,-673.3351308242362
2193-12-15 00:00:00,-673.2459135820914,-672.1973972665427,-673.5135580971507,-673.8195407149293,526843,-673.7025225713439
2193-12-16 00:00:00,-672.5881387805026,-672.1967345588156,-673.8850057684303,-671.4491647130225,324588,-671.4276975084705
2193-12-17 00:00:00,-673.2277343019633,-672.125871608573,-673.2395439187958,-671.9937823370776,440203,-672.0573051142759
2193-12-18 00:00:00,-673.5801018879447,-672.1810411921966,-674.0936497470982,-673.0736551747669,831540,-673.1571223084894
2193-12-19 00:00:00,-675.53297305935,-674.7650563606436,-675.7001667335219,-675.0597528494077,601680,-675.2495950189332
2193-12-20 00:00:00,-675.8647515905991,-674.8330705186185,-675.9833015247539,-676.3528489415501,222162,-676.2860889503161
2193-12-21 00:00:00,-674.7801052259632,-674.333171601547,-675.1315819873116,-674.8495421526394,894731,-674.8328982252935
2193-12-22 00:00:00,-672.6902366245972,-671.5664275359386,-672.9046820850047,-673.0917418451822,250025,-672.8877305004819
2193-12-23 00:00:00,-671.7129156860617,-671.58667831618,-672.616764839667,-671.2861963151414,968463,-671.3380416093239
2193-12-24 00:00:00,-671.1916174940186,-670.2605401122466,-671.3276150055239,-671.3096822727297,351529,-671.4879960058408
2193-12-25 00:00:00,-671.9241798331373,-671.793646019433,-672.2015360346754,-671.3471701410114,883921,-671.3621033812296
2193-12-26 00:00:00,-671.1792798101947,-670.0203053919498,-671.4383131808474,-671.4761358438312,835530,-671.2673293891701
2193-12-27 00:00:00,-671.4067448287198,-670.422941679749,-671.5016056502942,-672.0638531950957,605545,-672.0062211694644
2193-12-28 00:00:00,-671.2683756607878,-669.6573948378382,-671.3233119774269,-671.2740192172031,469845,-671.2616543038305
